"{4D8E9E6A-F210-4A27-AD23-AE3AB1281055}","169950","2007-05-08 00:00","RG31 6GE","T","N","F","11","","HUSCARLE WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{109CD9B7-4D66-44EA-A358-509EC34DDB90}","219950","2007-07-03 00:00","RG31 6LJ","S","N","F","47","","FIRCROFT CLOSE","TILEHURST","READING","READING","READING","A","A"
"{01A33701-F4E8-4645-88EC-AE4A9DCEB578}","244000","2007-02-08 00:00","RG31 4EL","S","N","F","1A","","FIRS ROAD","TILEHURST","READING","READING","READING","A","A"
"{3DEDD4F8-04CE-4422-A245-6751431BAE43}","229950","2007-07-20 00:00","RG31 5JL","T","N","F","5","","HIGHBURY ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C2C75154-2D86-4D27-8838-57D3D859C4B1}","255950","2007-09-28 00:00","RG31 7EF","D","N","F","8","","FAIRLOP CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{BBE5BBBB-D760-4946-A282-57D9B582E585}","202500","2007-12-10 00:00","RG31 7AQ","T","N","F","32","","DERRICK CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F5FA38E9-2BE5-4F06-962B-289D3BE9296F}","315000","2007-09-14 00:00","RG31 6UB","S","N","F","4","","MALYNS WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D371D5F0-8438-401C-AE3C-4D28DC1CAFEB}","400000","2007-12-07 00:00","RG31 5PP","D","N","F","70","","WESTWOOD ROAD","TILEHURST","READING","READING","READING","A","A"
"{649F8A3C-6CC5-4C15-837F-63CC21BB71D9}","279950","2007-04-12 00:00","RG31 6SR","S","N","F","79","","COTSWOLD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A851A717-2B8E-4FE8-A58A-547A76749DED}","220000","2007-11-28 00:00","RG31 4SU","S","N","F","36","","STARLINGS DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D759F5EB-08AC-487C-9ECD-2C3F5B2E787B}","169450","2007-03-09 00:00","RG31 7QD","F","Y","L","CALCOT PRIORY","FLAT 35","BATH ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{04ABD744-57D2-4B70-9069-F9DB0ECD6DA7}","499950","2007-04-26 00:00","RG31 6PZ","D","N","F","1","","SEED GROVE","TILEHURST","READING","READING","READING","A","A"
"{B0DB145C-4287-4656-A330-EF52400B7DEA}","350000","2007-06-11 00:00","RG31 6GW","D","N","F","11","","THE KNOLL","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{25FAAD7E-85AA-4980-B205-AE9158DA8839}","217000","2007-01-11 00:00","RG31 7XS","S","N","F","2","","CARTERS RISE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A0E840ED-45CD-40B4-81A2-F4F82AAFAF2A}","185000","2007-05-18 00:00","RG31 6HE","F","N","L","ARMOUR LODGE, 92","FLAT 4","ARMOUR ROAD","TILEHURST","READING","READING","READING","A","A"
"{8B9C2B98-10D9-4F42-9007-F2EA8CCB425A}","164950","2007-09-14 00:00","RG31 4XQ","S","N","F","20","","GATCOMBE CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{88E54CDA-D69A-40F3-B613-EDEF7C695309}","218000","2007-11-22 00:00","RG31 6HN","T","N","F","30","","ARMOUR ROAD","TILEHURST","READING","READING","READING","A","A"
"{66AC2A56-BC22-47DD-AFA7-B21E9F87E8F6}","345000","2007-11-16 00:00","RG31 6XW","S","N","F","73","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{AE207ABD-AC32-408B-9CBB-4D6E304E7055}","205000","2007-06-07 00:00","RG31 7YS","S","N","F","45","","CARTERS RISE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{AB59F096-7FC4-4CC2-920B-A78444EFEF23}","366950","2007-11-29 00:00","RG31 6JD","S","N","F","221","","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{AED4641A-F811-472B-9590-F1766ED82270}","430000","2007-12-07 00:00","RG31 6JH","D","N","F","63","","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{66B9DEDF-BA92-4917-82D3-FD86E3B924B5}","196000","2007-02-28 00:00","RG31 7DY","T","N","F","29","","PEMBERTON GARDENS","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7C7E9457-88EC-439D-88BC-4D76786D5461}","275000","2007-11-09 00:00","RG31 5EB","S","N","F","41","","LOWER ELMSTONE DRIVE","TILEHURST","READING","READING","READING","A","A"
"{8C60F640-71A5-44B4-BEBE-EF750ED2AB38}","167500","2007-08-31 00:00","RG31 6AD","F","Y","L","KENTWOOD HOUSE","5","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{6BB7D885-8FFB-4121-88CB-F894059468ED}","250000","2007-09-10 00:00","RG31 4TA","S","N","F","30","","CURLEW DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A9505669-41E6-405D-8E6C-AB225C96384D}","479950","2007-03-09 00:00","RG31 6JS","D","N","F","9","","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{56FB4526-676E-4B20-996A-4F893E62D9A5}","165700","2007-06-22 00:00","RG31 4SS","F","N","L","104","","STARLINGS DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D852A918-7703-42E1-B05D-A7B47CCFC713}","247500","2007-06-27 00:00","RG31 5PT","S","N","F","56","","BEVERLEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{E632828F-547C-4DCC-91D7-A7B5F01B550A}","136000","2007-02-16 00:00","RG31 7AG","T","N","F","19","","CAMDEN PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C76F3AF2-9896-4EF7-9EAB-AED869D086D0}","465000","2007-02-23 00:00","RG31 6ZX","D","N","F","18","","VICARAGE WOOD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{98EEC413-4803-4E51-98AA-51338951D3D5}","239950","2007-04-17 00:00","RG31 7EB","S","N","F","16","","DELAFIELD DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{95BF0210-3ECE-430D-837D-534967F92503}","260000","2007-08-03 00:00","RG31 7EF","D","N","F","8","","FAIRLOP CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{21243A82-4B72-4E21-A82D-54E9A77C5DD2}","209000","2007-06-28 00:00","RG31 7EJ","S","N","F","7","","HANBURY DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{36AF014C-7310-4CE5-B62C-AEE2DF250CD0}","432500","2007-11-21 00:00","RG31 7RW","T","N","F","12","","CALCOT COURT","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6E2E1D93-E291-432C-863E-10E133BAFE31}","254950","2007-06-29 00:00","RG31 5DW","S","N","F","33","","PARK LANE","TILEHURST","READING","READING","READING","A","A"
"{3164EB36-CA02-4AF1-A636-10E6BE1045C8}","350000","2007-07-20 00:00","RG31 5DA","D","N","F","17","","HAYFIELD CLOSE","TILEHURST","READING","READING","READING","A","A"
"{1933DBEA-8919-44AD-94E2-B27C0D5AF536}","799950","2007-07-04 00:00","RG31 6UZ","D","N","F","5","","FERNDALE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{4AB0D35C-036C-4C00-8808-A7D9133B55BA}","315000","2007-08-16 00:00","RG31 6LE","D","N","F","5","","LARISSA CLOSE","TILEHURST","READING","READING","READING","A","A"
"{9C587165-346E-4671-B0D0-00134D710392}","140000","2007-05-18 00:00","RG31 7AD","F","N","L","30","","SWEET BRIAR DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{5493FC47-5FF6-4F95-ABDA-0D75A9E48315}","230000","2007-11-01 00:00","RG31 4YZ","S","N","F","4","","LILAC WALK","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{9AF96BD4-5CFC-47BB-835C-5A971DB4FA9F}","169000","2007-07-17 00:00","RG31 5AL","F","N","L","APPLESHAW COURT, 2","7","SCHOOL ROAD","TILEHURST","READING","READING","READING","A","A"
"{58A53288-75B4-4F75-9BB5-015147F51042}","320000","2007-06-28 00:00","RG31 6GF","D","N","F","27","","MENPES ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D0675ECB-B178-41D1-86C0-4C4F9B864A3D}","420000","2007-01-16 00:00","RG31 6JU","D","N","F","53","","OAK TREE ROAD","TILEHURST","READING","READING","READING","A","A"
"{E993F591-EAAA-4C9E-983B-11141DBA2F29}","228950","2007-05-01 00:00","RG31 6SR","S","N","F","100","","COTSWOLD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{1935E761-7EB1-4A30-86DB-0D868757C620}","275000","2007-05-25 00:00","RG31 5SB","S","N","F","90","","CITY ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{9FBEA7D0-8ED3-473C-B14D-0A0859EBB8ED}","237000","2007-02-27 00:00","RG31 7AQ","D","N","F","50","","DERRICK CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7CB65F89-AB45-4780-988E-017117CFB1EF}","237000","2007-07-27 00:00","RG31 6LJ","S","N","F","38","","FIRCROFT CLOSE","TILEHURST","READING","READING","READING","A","A"
"{B01AEAAF-074F-4DE3-8989-4C6F48F5D723}","246667","2007-12-19 00:00","RG31 7YU","D","N","F","6","","LAMPLIGHTERS WALK","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{AAA98964-15FA-4E66-94E0-00EC827A671B}","189000","2007-12-20 00:00","RG31 6HF","T","N","F","56","","ARMOUR ROAD","TILEHURST","READING","READING","READING","A","A"
"{3A0475B2-4AB1-4884-B378-02BA3F032BC7}","385000","2007-06-27 00:00","RG31 6XU","D","Y","F","5","","WOODTHORNE CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D07403F2-8DCF-47EA-AAB2-415703EC0FD0}","450000","2007-07-23 00:00","RG31 6NN","D","Y","F","109","","OVERDOWN ROAD","TILEHURST","READING","READING","READING","A","A"
"{11C810AF-1BB9-42FE-8ABC-023F7D948262}","485000","2007-06-29 00:00","RG31 6XU","D","Y","F","7","","WOODTHORNE CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A49CB8AC-4BA8-40FF-ACB5-44F6EACE6C45}","265000","2007-08-24 00:00","RG31 6AE","D","Y","F","KENTWOOD MEWS","2","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{C503B69D-773F-4CE8-A387-0116B5281E55}","244950","2007-07-27 00:00","RG31 4DR","D","N","F","173A","","PARK LANE","TILEHURST","READING","READING","READING","A","A"
"{78D11167-1DEC-4DD2-B402-325807415C35}","272000","2007-10-19 00:00","RG31 5QB","D","N","F","21","","CLAY CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{385E892F-7412-4D14-980A-489BE66E6F63}","377000","2007-07-27 00:00","RG31 6LH","D","N","F","135","","WESTWOOD ROAD","TILEHURST","READING","READING","READING","A","A"
"{F0F3BF76-5167-42E3-8AD6-450F5E8949B4}","249950","2007-06-19 00:00","RG31 5AG","S","N","F","3","","VENTNOR ROAD","TILEHURST","READING","READING","READING","A","A"
"{9D1E3733-F1A7-4E65-B518-62DC073E8EC7}","225000","2007-05-24 00:00","RG31 6HH","S","N","F","3","","LOWER ARMOUR ROAD","TILEHURST","READING","READING","READING","A","A"
"{FAD1DB2E-B206-4060-87AC-009633CBE9BD}","358000","2007-09-21 00:00","RG31 6JZ","S","N","F","10","","OAK TREE ROAD","TILEHURST","READING","READING","READING","A","A"
"{E7DD0944-9EB0-477C-9B83-452222559463}","499950","2007-10-08 00:00","RG31 6LF","D","N","F","9","","MAPLEDURHAM VIEW","TILEHURST","READING","READING","READING","A","A"
"{777EA04E-0B56-44F1-AC3D-27C576E6C6FF}","249950","2007-03-09 00:00","RG31 6SL","S","N","F","4","","DOWNS WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A869004D-D4CA-4485-BD0C-6D9DEA67C1F2}","247500","2007-09-20 00:00","RG31 5LB","S","N","F","45","","WARBOROUGH AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{DF09DB21-D162-491D-971D-2B5056B63EE7}","164950","2007-10-12 00:00","RG31 6GD","T","N","F","9","","THE HYDES","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{53814814-1B43-4DC7-848A-030BD859290F}","182500","2007-03-30 00:00","RG31 6LQ","F","N","L","FAIR OAK","FLAT 5","FIRCROFT CLOSE","TILEHURST","READING","READING","READING","A","A"
"{61ECE1A7-51F0-4B14-83AA-62F3B31A6F14}","245000","2007-03-19 00:00","RG31 7BG","S","N","F","16","","EMBROOK WAY","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{194F5603-0A15-4C4F-B518-C65927FC7FAF}","246000","2007-11-30 00:00","RG31 5LA","S","N","F","26","","WARBOROUGH AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6CB107D4-12B3-47E2-9E4B-3E1B1837F8AB}","495000","2007-02-14 00:00","RG31 7RX","D","N","F","3","","DEERHURST CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{369BFF78-6F1A-4A78-94B7-3A8976929303}","321200","2007-05-18 00:00","RG31 6GQ","D","N","F","6","","MYRTLE CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{FE0D7636-B8BB-4FAC-8AF3-41AFD3E321EA}","310000","2007-06-22 00:00","RG31 6XX","T","N","F","18","","CLARENDON RISE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{15EB02E1-4517-467F-808C-6D2E9C539FD0}","189950","2007-10-25 00:00","RG31 7AR","S","N","F","29","","PORLOCK PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{82CC9D52-4F17-4DA7-8B30-BF6FAB3F5A31}","294950","2007-11-16 00:00","RG31 7DG","S","N","F","3","","KEMERTON CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{B7A9CB28-E31F-40D0-99CE-BBE47795CE50}","186000","2007-06-22 00:00","RG31 4SW","S","N","L","46","","ROBIN WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{AA710A73-30F4-4955-A1A7-033E56546ADB}","250000","2007-08-08 00:00","RG31 6SH","S","N","F","34","","COTSWOLD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{299C8B63-C013-40C9-AF0A-0DF405B4F2F2}","212950","2007-02-16 00:00","RG31 7EF","T","N","F","24","","FAIRLOP CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{B45B3B81-35FC-4B8F-BFC2-48F0480F31D0}","250000","2007-05-10 00:00","RG31 6SJ","T","N","F","31","","COTSWOLD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E1775775-BBF4-4D8F-AD28-C30989AB677F}","184950","2007-07-18 00:00","RG31 7ZP","T","N","F","33","","HAWKESBURY DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EF30AB83-30CF-494B-8015-69B6CC0BCC2A}","327750","2007-11-23 00:00","RG31 6XW","S","Y","F","11","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C1CCDB4B-0185-4170-B016-119D77CCEAAC}","149950","2007-02-01 00:00","RG31 5PA","F","N","L","75","","LOWER ELMSTONE DRIVE","TILEHURST","READING","READING","READING","A","A"
"{B7DB2A28-2FAB-479F-8B66-0E031F98CB45}","275000","2007-05-15 00:00","RG31 5DB","F","N","L","BUCKINGHAM TERRACE","48","PEGASUS COURT","TILEHURST","READING","READING","READING","A","A"
"{E21CB18F-6636-4F74-B67B-C6979103FE6C}","305000","2007-11-02 00:00","RG31 7ZN","D","N","F","32","","CARSTON GROVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{4E2C75FA-03A6-4B24-BE26-69BD9FA3D2A5}","249950","2007-05-17 00:00","RG31 6HE","F","Y","L","ARMOUR LODGE, 92","FLAT 7","ARMOUR ROAD","TILEHURST","READING","READING","READING","A","A"
"{33406BEE-062F-4EB2-9470-BBFB7D1FFD09}","170000","2007-03-19 00:00","RG31 5DB","F","N","L","CUMBERLAND LODGE","69","PEGASUS COURT","TILEHURST","READING","READING","READING","A","A"
"{D1F3A07E-E4EF-4E1E-BA91-BF927DBB9321}","146000","2007-12-06 00:00","RG31 6FE","F","N","L","16","","WARBRECK DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{1B048254-14D8-4980-A664-41EAF342B3D5}","225000","2007-08-02 00:00","RG31 7ED","S","N","F","8","","HAWLEY CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7693338D-019E-4B86-B797-62AE1E52B98D}","227500","2007-01-10 00:00","RG31 5NJ","S","N","F","30","","BARTON ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{922F8C3D-D24F-4196-A1F4-6642278D4FDE}","306000","2007-02-16 00:00","RG31 5AH","S","N","F","44","","CRESCENT ROAD","TILEHURST","READING","READING","READING","A","A"
"{9EE353BB-6946-421F-8541-0E25ED056B72}","310000","2007-05-31 00:00","RG31 6UG","T","N","F","8","","PRYOR CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{84D1D6B1-9F87-4B7B-8757-5C8EB5F03E5D}","250000","2007-05-31 00:00","RG31 5LY","S","N","F","16","","UFFINGTON CLOSE","TILEHURST","READING","READING","READING","A","A"
"{F1AE688E-C206-41DE-AFF0-C33D730D7BDC}","575000","2007-05-15 00:00","RG31 7RS","D","N","F","GRANGEWOOD","","MILL LANE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{54778CDA-0B46-4DC7-A978-BFBAD92F98A6}","245000","2007-07-31 00:00","RG31 6QP","S","N","F","86","","FAIRFORD ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{927B355F-6868-47D9-99EA-801143CAE301}","237000","2007-06-01 00:00","RG31 4UP","S","N","F","21","","ROYAL AVENUE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{00301847-B9CD-41D4-BB63-43D065560060}","221000","2007-11-30 00:00","RG31 6LJ","S","N","F","34","","FIRCROFT CLOSE","TILEHURST","READING","READING","READING","A","A"
"{AC742356-D0E1-4A38-B08B-4765BE938AA0}","275000","2007-01-16 00:00","RG31 5UJ","D","N","F","10","","CLEMENTS MEAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7C8BAD84-02DF-48FB-946C-756FAD597858}","166000","2007-06-11 00:00","RG31 5PA","T","N","L","73","","LOWER ELMSTONE DRIVE","TILEHURST","READING","READING","READING","A","A"
"{863C2001-D4E0-4F1A-9248-BC3F468817B5}","168000","2007-01-19 00:00","RG31 6HX","F","N","L","VINTNERS HOUSE, 33","FLAT 2","ARMOUR ROAD","TILEHURST","READING","READING","READING","A","A"
"{2C0542FE-6D95-4B23-AE95-80339100E7E3}","365000","2007-01-05 00:00","RG31 6YU","D","N","F","35","","CONIFER DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{66308542-D36E-4D92-9B16-4055D8AE65EA}","359950","2007-11-30 00:00","RG31 7BN","D","N","F","7","","BALFOUR DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EC2DCD09-FE0D-4A8F-86AE-60801EF3A2B6}","225000","2007-04-27 00:00","RG31 7EH","S","N","F","1","","FLODDEN DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{82A63CF4-8D2F-42DD-8AC9-406C2FB1EFBE}","167500","2007-11-28 00:00","RG31 6JB","F","N","L","WHEELER COURT","FLAT 28","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{19679C39-8821-4E3E-9711-640382693956}","435000","2007-04-13 00:00","RG31 6YF","D","N","F","27","","BARBARAS MEADOW","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C3F7BEE5-CF71-467D-A1FD-5CF72277DA79}","229950","2007-05-22 00:00","RG31 4QT","T","N","F","16","","MEY CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{9552A053-AAC0-4CE5-AFEE-60850A1EBD37}","237950","2007-03-23 00:00","RG31 7AD","S","N","F","63","","SWEET BRIAR DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{8A54C1A6-33A1-443D-ADD9-6799F2590E86}","155000","2007-02-19 00:00","RG31 7EH","S","N","F","4","","FLODDEN DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A81512DD-E533-4518-9CC6-5CFB6B50FC20}","149950","2007-10-26 00:00","RG31 7ZL","T","N","L","32","","NARROMINE DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{9EEC3438-BF92-4941-B54B-C380376BD63B}","316000","2007-01-25 00:00","RG31 6NT","D","N","F","186","","OVERDOWN ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{BD6CE5A4-F1DE-4F97-81EC-792C0E9E2E98}","210000","2007-06-07 00:00","RG31 7AZ","D","N","F","26","","WILLOW TREE GLADE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{181157FA-0675-4A43-B61C-7CC87CC24427}","275000","2007-05-24 00:00","RG31 6JH","S","N","F","69","","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{25C8A4A9-F53C-41FA-ADCC-BC7B105B7178}","165500","2007-06-08 00:00","RG31 5PA","F","N","L","57","","LOWER ELMSTONE DRIVE","TILEHURST","READING","READING","READING","A","A"
"{A8FA46EE-0F15-4EE9-A5C4-6098464415B2}","237000","2007-07-27 00:00","RG31 4JQ","S","N","F","1","","AYRTON SENNA ROAD","TILEHURST","READING","READING","READING","A","A"
"{C60095EA-AEEA-49CA-ADA5-75B8DBB7B296}","310000","2007-10-22 00:00","RG31 6JJ","D","N","F","11","","DUDLEY CLOSE","TILEHURST","READING","READING","READING","A","A"
"{2934EC1E-B6AD-4F58-A70B-C3A7CF6FFAF2}","98629","2007-06-14 00:00","RG31 4UR","S","N","F","66","","ROYAL AVENUE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{CA6851CF-730E-4111-BD36-67CCEE220528}","355000","2007-12-05 00:00","RG31 6JH","D","N","F","89","","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{E576D8A1-F603-430B-88B4-643BA10CB17C}","253201","2007-03-28 00:00","RG31 6LR","S","N","F","6","","CHEPSTOW ROAD","TILEHURST","READING","READING","READING","A","A"
"{54020AA9-2E41-48FA-B44B-40AD01D291FF}","275950","2007-03-01 00:00","RG31 7BL","D","N","F","5","","BAMFORD PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D5E6A180-4EF0-4ED7-8264-F56ED546CDE1}","249950","2007-08-24 00:00","RG31 7YJ","S","N","F","3","","DUNOON CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D8AB66FD-0ADF-4919-9F68-67DC0320AFAE}","128500","2007-11-27 00:00","RG31 7AD","F","N","L","32","","SWEET BRIAR DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{575BED4A-6223-4722-A591-47DB3730D1C2}","162500","2007-11-16 00:00","RG31 5DB","F","N","L","ARUNDEL LODGE","6","PEGASUS COURT","TILEHURST","READING","READING","READING","A","A"
"{28133E7B-31CC-4A71-85CB-3D247E4F9740}","198000","2007-03-30 00:00","RG31 6FP","S","N","F","65","","DEVONSHIRE GARDENS","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{31A4DC28-F38D-45D5-86C4-3C39D740B5D7}","422500","2007-10-24 00:00","RG31 6ZX","D","N","F","2","","VICARAGE WOOD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{48ADA6F9-ECB8-4B63-A706-39A2A6554ADF}","295000","2007-08-03 00:00","RG31 6YN","D","N","F","89","","LONG LANE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EB0327C9-D630-4DA7-989A-47F65C500144}","250000","2007-05-24 00:00","RG31 6GD","S","N","F","11","","THE HYDES","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D2B7D332-6CF8-41C5-858B-5D5B97B725B3}","175000","2007-07-20 00:00","RG31 6TB","F","N","L","LIPPINCOTE COURT","FLAT 2","OXFORD ROAD","TILEHURST","READING","READING","READING","A","A"
"{F71AE067-60D8-4541-BCD7-5D60FC99A219}","340000","2007-11-09 00:00","RG31 5EA","D","N","F","35","","CHILDREY WAY","TILEHURST","READING","READING","READING","A","A"
"{99100C38-C4FD-455F-A25C-446D9A3116EE}","349000","2007-09-26 00:00","RG31 6RP","D","N","F","39","","ELSLEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{F08A950D-EDCC-4830-9D28-4A94D35787A9}","190000","2007-08-24 00:00","RG31 6DL","S","N","F","KENTWOOD HOUSE","THE ANNEXE","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{73757E91-C1E4-4907-9169-40E055BCCEA1}","200000","2007-09-21 00:00","RG31 7AQ","S","N","F","5","","DERRICK CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6186BB43-B09B-4AAA-B49A-FCB23AEC2CB6}","197000","2007-09-14 00:00","RG31 6HP","T","N","F","19","","POLSTED ROAD","TILEHURST","READING","READING","READING","A","A"
"{923A39FB-75F6-44AB-826F-4395EDBEEFD2}","535000","2007-01-30 00:00","RG31 6JY","D","N","F","98","","OAK TREE ROAD","TILEHURST","READING","READING","READING","A","A"
"{D965EEC2-D1F5-4276-A64C-FCBBC96199FF}","232000","2007-09-14 00:00","RG31 5JG","S","N","F","5","","ENBORNE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{F9177A17-6A4A-435D-B66E-6491FCA923E1}","166000","2007-12-07 00:00","RG31 4SA","F","N","L","CRESSWELLS BROW HOUSE, 173","3","CITY ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{64C4ECEE-0870-4C74-84C2-439C2014CF45}","213000","2007-10-26 00:00","RG31 4UX","T","N","F","4","","GLAMIS WAY","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
